,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
134,The Black Keys,Lonely Boy,5G1sTBGbZT5o4PNRc75RKI,71,0.356,0.872,2,-7.837,1,0.068,0.00417,0.00975,0.0997,0.607,166.3,193653,4
135,Casting Crowns,Nobody (feat. Matthew West),0W7KIc2GSB9suYQAaMZ9rF,66,0.561,0.717,8,-5.719,1,0.0381,0.458,0.0,0.138,0.454,79.993,206400,4
136,TOOL,Sober,6DyywdbmTzlmXBzG9ym7Rt,67,0.385,0.673,2,-8.182,1,0.0329,0.000183,0.15,0.0699,0.187,149.272,306853,4
137,X Ambassadors,"Great Unknown - From The Motion Picture “The Call Of The Wild""",4u2uQ7G1nzZJ7yHA6Dzg7z,60,0.579,0.832,9,-5.635,1,0.0535,0.119,4.31e-06,0.167,0.337,95.094,186621,4
138,Pearl Jam,Jeremy,62nQ8UZVqR2RMvkJHkcO2o,71,0.285,0.846,2,-6.472,1,0.0438,0.0404,0.0,0.182,0.287,108.808,318227,4
139,Harvey Danger,Flagpole Sitta,7cz70nyRXlCJOE85whEkgU,60,0.361,0.901,4,-4.133,0,0.0443,0.00152,0.000263,0.286,0.482,144.97,217267,4
140,Queens of the Stone Age,No One Knows,6NvRxjfYkkT2SpirAlmsjH,64,0.511,0.581,0,-4.93,1,0.0581,0.031,0.000171,0.367,0.668,170.852,278707,4
141,Pixies,Where Is My Mind?,6mcxQ1Y3uQRU0IHsvdNLH1,73,0.518,0.436,4,-14.134,1,0.0349,0.0157,0.000621,0.079,0.27,80.88,236973,4
142,Pearl Jam,Superblood Wolfmoon,2PETsovNFRjQOSMWj8gNii,64,0.511,0.93,9,-5.173,1,0.0522,0.00556,0.0,0.403,0.881,153.376,229467,4
143,Skillet,Awake and Alive,0nkzd3yNniB767zSDDdLZ3,67,0.434,0.939,4,-2.983,0,0.0593,0.0425,0.0,0.491,0.569,159.932,209493,4
144,Rob Zombie,Dragula,6Nm8h73ycDG2saCnZV8poF,69,0.591,0.963,0,-6.489,0,0.0531,8.74e-05,0.000107,0.0781,0.609,125.03,222827,4
145,Passion Pit,Take a Walk,4Sfa7hdVkqlM8UW5LsSY3F,67,0.566,0.755,11,-5.526,1,0.0368,0.0338,0.0,0.315,0.445,101.006,264493,4
