,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
131,REO Speedwagon,Keep on Loving You,4rcHWl68ai6KvpXlc8vbnE,70,0.306,0.722,0,-5.963,1,0.034,0.0519,0.0,0.117,0.41,174.732,200293,4
132,The Cars,Just What I Needed,4alHo6RGd0D3OUbTPExTHN,69,0.619,0.579,4,-9.307,1,0.0473,0.0152,6.4e-05,0.0858,0.69,127.224,225627,4
133,Cream,Sunshine Of Your Love,2K2M0TcglCRLLpFOzKeFZA,66,0.683,0.594,2,-8.289,1,0.0347,0.385,8.61e-05,0.121,0.734,115.099,250400,4
134,Aerosmith,"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack",225xvV8r1yKMHErSWivnow,75,0.383,0.662,2,-5.162,1,0.0333,0.165,0.0,0.248,0.138,121.154,298760,4
135,Norman Greenbaum,Spirit In The Sky,0jvN7eQJJt4nxQzgQfZ1SP,68,0.609,0.617,9,-7.091,1,0.0307,0.0994,0.00404,0.118,0.543,128.903,242893,4
136,Aerosmith,Dude (Looks Like A Lady),6gQUbFwwdYXlKdmqRoWKJe,69,0.54,0.982,4,-2.962,0,0.0458,0.435,3.37e-05,0.0457,0.91,126.294,265773,4
137,Journey,Separate Ways (Worlds Apart),4ECNtOnqzxutZkXP4TE3n3,66,0.451,0.962,0,-3.947,1,0.0734,0.0188,3.17e-06,0.277,0.377,131.435,323707,4
138,Paul Simon,Me and Julio Down by the Schoolyard,6vxHp3CDNo0afgKGp2yi1E,69,0.626,0.816,9,-10.593,1,0.13,0.237,1.8e-06,0.104,0.798,105.33,164813,4
139,The Rolling Stones,Wild Horses,52dm9op3rbfAkc1LGXgipW,71,0.432,0.389,7,-6.517,1,0.0255,0.687,0.0107,0.0788,0.158,139.506,341773,4
140,Santana,Smooth (feat. Rob Thomas),0n2SEXB2qoRQg171q7XqeW,69,0.609,0.923,9,-3.908,1,0.0338,0.16,4.73e-06,0.295,0.961,115.996,294987,4
141,Black Sabbath,Iron Man - 2014 Remaster,3IOQZRcEkplCXg6LofKqE9,65,0.336,0.792,9,-10.875,1,0.0848,0.00349,0.00178,0.0437,0.425,155.588,355304,4
142,Van Halen,Hot for Teacher - 2015 Remaster,6QDbGdbJ57Mtkflsg42WV5,66,0.551,0.947,2,-4.671,1,0.152,0.000652,0.000257,0.0637,0.466,127.657,282747,4
