,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
692,Swifta Beater,Mike Myers,3RDFlqqtMGhUsYn6eP4QZ5,2,0.762,0.786,7,-5.641,0,0.285,0.0085,0.0,0.423,0.485,139.872,189000,4
693,Chip,Thoughts,2BNPCtGpaX2Cg97OHc6EG8,41,0.704,0.663,9,-5.043,0,0.249,0.817,0.0,0.0715,0.529,94.991,203792,4
694,Kojo Funds,Million,7hUSEMXmxxcfidmM5CdcNr,39,0.534,0.668,1,-5.129,0,0.349,0.128,0.0,0.905,0.679,95.112,195169,4
695,AJ Tracey,Prada Me,1ayvgK2KSRwxbOIpXD6BVF,44,0.668,0.444,7,-14.496,1,0.0501,0.518,0.578,0.105,0.662,147.014,201559,4
696,Jme,P,5kGyPEJU3aDeIh2ZC9ZUlI,39,0.644,0.841,1,-6.298,0,0.344,0.0101,0.0101,0.271,0.658,93.533,220360,5
697,Wiley,"U Were Always, Pt.2 (feat. Skepta & Belly)",5RzkcrJ2Q45NriQYE04vU1,37,0.775,0.933,6,-3.159,0,0.128,0.192,0.0,0.34,0.799,135.015,216653,4
698,Big Zuu,Slime Freestyle,0vfnjsUxiIHBBUSJUOp95s,43,0.823,0.518,0,-9.153,1,0.65,0.2,0.0,0.103,0.233,158.018,170945,4
699,Stormzy,Intro,0qbLjjH2j3F6xKlGus22PY,37,0.508,0.476,9,-14.242,0,0.387,0.642,0.0,0.155,0.517,120.389,162064,4
700,Fredo,All I Ever Wanted (feat. Dave) - Edit,01ZIculhpupvh79iH4LSWz,46,0.876,0.676,8,-7.56,1,0.165,0.188,0.0,0.152,0.269,120.069,251989,4
701,Fredo,Haters,15UmUj1265pAkhqagpVHo3,49,0.773,0.813,4,-6.608,0,0.358,0.202,0.0,0.0999,0.715,102.995,210680,4
702,Bugzy Malone,Drama,4wqdN7l3VkddNLItCWWX1y,46,0.656,0.863,4,-3.88,0,0.149,0.141,0.0,0.0866,0.523,107.296,260067,4
703,Fredo,Change,23CdXxd6bbo2OlArg3AnQ2,50,0.551,0.731,5,-7.013,0,0.343,0.0229,0.0,0.323,0.811,104.267,185027,4
704,Young Spray,Gangsters With Dreams,2oinhDhVma4gImcrjTYFsb,28,0.823,0.659,1,-7.344,1,0.0448,0.00414,0.0,0.199,0.159,117.002,612000,4
705,Meridian Dan,German Whip - Remix,49E4TCkNk47ZL7TvTj4j2Q,34,0.821,0.964,1,-2.555,0,0.225,0.0835,0.0,0.329,0.75,139.997,238409,4
706,Mercston,Stone Love,67CwAtWmDrqLmcRZarDCrE,45,0.673,0.749,0,-5.558,1,0.449,0.274,1.5e-06,0.0967,0.591,122.485,250393,4
707,J Hus,Did You See - Mura Masa Remix,7yuu6oMMBfIYANUKEVANTP,25,0.652,0.613,6,-7.54,0,0.349,0.169,0.0,0.135,0.765,106.855,184602,4
708,Nu Brand Flexxx,Feel so Good,3IGlGthB43u2WeEsG15Ftu,39,0.749,0.727,3,-7.41,0,0.108,0.0781,3.58e-05,0.244,0.804,138.442,218307,4
709,J Hus,Clean It Up,5nOA0dFErvXum9rrzQu2ux,39,0.567,0.802,8,-5.385,0,0.35,0.0251,0.0,0.075,0.709,145.085,171253,4
710,G Frsh,The Man,7lCAeL6ROhHEt6UshKvqrR,34,0.693,0.678,10,-7.215,0,0.28,0.245,0.0,0.434,0.357,145.068,227587,4
711,Bassboy,La La La,65CdoXlUeCC1pogvux579F,34,0.895,0.822,6,-4.999,0,0.14,0.00698,0.00287,0.0929,0.723,127.988,258665,4
712,S-X,IDK,4K4zk7GY5u7UZoQVSHk9pj,27,0.645,0.303,8,-8.383,1,0.0453,0.617,0.279,0.105,0.155,131.834,130923,4
713,Sir Spyro,Hell to the Liars,08rB1AFgNC3e4UUjvC9Zel,42,0.568,0.609,2,-8.978,0,0.274,0.0819,0.0,0.0717,0.0712,134.916,228000,4
714,Krept & Konan,On My Life,7Jfm0tMFrZaTzVaDg5kcQI,39,0.808,0.404,5,-8.219,0,0.227,0.0579,2.35e-05,0.0594,0.305,140.004,262133,4
715,S-X,Broken Place,7aoQCywiKtS5dnrd1OI98v,27,0.531,0.591,5,-3.63,0,0.0621,0.351,0.102,0.305,0.318,70.149,211565,4
716,P-Money,Baddest,0iW9HnADwty5ZwfFQFCIYv,31,0.758,0.767,1,-5.79,1,0.28,0.341,0.0,0.155,0.306,97.982,143750,4
717,AJ Tracey,The Lane,7Et0gD1yNWLHCJBleir4cF,37,0.675,0.823,11,-7.393,0,0.395,0.0717,0.0,0.0381,0.514,143.11,234000,4
718,Deeco,Fatality,2XjxxmzbvaSNPdJdqdZ1qq,28,0.859,0.932,8,-3.807,1,0.0485,0.562,0.77,0.277,0.685,140.081,90855,4
719,Krept & Konan,Crepes And Cones (Ya Dun Know),5yPqI0naJoENMs29O6wyyP,46,0.602,0.735,1,-4.451,1,0.297,0.327,9.78e-06,0.054,0.533,136.678,230453,5
720,AJ Tracey,luvd u,1YJwFU9ywIpdWMdKaXmWdH,42,0.434,0.844,9,-7.316,0,0.364,0.225,0.0,0.0584,0.507,147.906,174400,4
721,Bugzy Malone,AND WHAT,3H1Zp2njKqW7WQBcWtZc9Z,43,0.776,0.657,2,-7.186,1,0.339,0.596,0.0,0.141,0.507,139.746,224571,4
722,Ambush Buzzworl,Man Can't,4LmR0Q0yVTQafYRswOFYig,48,0.845,0.787,9,-6.788,1,0.288,0.074,0.0,0.104,0.507,139.986,172714,4
723,Octavian,Break That (feat. Suspect),25niAD6a8Z4qlFQJ4p8rxJ,43,0.846,0.466,1,-8.0,1,0.264,0.0503,0.0236,0.224,0.438,80.58,160085,4
