,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
134,Alina Baraz,Floating (feat. Khalid),2vLWF4yFhTHQZVwrPTjH1s,71,0.66,0.447,1,-9.026,0,0.0482,0.81,2.15e-06,0.11,0.578,84.95,174490,4
135,H.E.R.,Focus,3tZs3nVjySLbL320lP4mvs,67,0.415,0.313,1,-12.945,0,0.0561,0.255,1.4e-05,0.117,0.0875,84.953,200133,4
136,Christian French,head first,1nDOeWBfRKA5YNQ8bKWzMM,70,0.909,0.392,6,-6.221,0,0.0652,0.278,1.77e-06,0.106,0.61,127.052,154961,4
137,Ella Mai,Shot Clock,2GlATHCDbLW7xq5BE0Bz5g,70,0.512,0.512,4,-6.008,0,0.285,0.654,0.0,0.148,0.434,95.11,201609,1
138,Brent Faiyaz,Fuck The World (Summer in London),2CzUlaKN1mvb0szagSR3ux,67,0.679,0.281,3,-15.505,0,0.203,0.875,0.00305,0.215,0.233,74.997,236704,4
139,Cautious Clay,Cold War,6DwiGVCgXGREeCyJZtX7S1,68,0.654,0.47,1,-10.383,0,0.0586,0.274,0.249,0.103,0.462,77.083,202597,4
140,Brent Faiyaz,Clouded,2J6OF7CkpdQGSfm1wdclqn,68,0.556,0.344,2,-8.765,1,0.0585,0.774,0.0,0.143,0.579,65.508,110129,3
141,Destiny's Child,Say My Name,7H6ev70Weq6DdpZyyTmUXk,75,0.713,0.678,5,-3.525,0,0.102,0.273,0.0,0.149,0.734,138.009,271333,4
142,Jay Sean,Down,7LP4Es66zdY7CyjepqmvAg,75,0.657,0.695,2,-4.493,1,0.0321,0.0108,0.0,0.0822,0.683,65.997,212107,4
143,The Weeknd,Acquainted,7uJH0YdSZL6psjxI6Xy08b,72,0.372,0.477,7,-9.838,0,0.0497,0.484,0.0,0.0844,0.254,101.097,348853,4
144,The Weeknd,Earned It (Fifty Shades Of Grey),4frLb7nWtsz2ymBE6k2GRP,70,0.647,0.291,2,-8.275,0,0.0363,0.408,0.0,0.0771,0.4,119.839,277680,3
145,Alina Baraz,Electric (feat. Khalid),2mj7x99sNUsVHPBRK51zlG,71,0.599,0.396,10,-10.489,0,0.0392,0.738,2.19e-05,0.102,0.134,111.072,246327,4
146,Frank Ocean,DHL,2INhKpUdzh7v0j041gZNsz,72,0.819,0.458,4,-10.223,0,0.167,0.582,0.173,0.128,0.232,122.981,268893,4
147,Ne-Yo,So Sick,6brl7bwOHmGFkNw3MBqssT,76,0.452,0.574,6,-8.336,1,0.31,0.246,0.0,0.189,0.58,92.791,207187,4
148,TLC,No Scrubs,1KGi9sZVMeszgZOWivFpxs,78,0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909,214400,4
149,dvsn,A Muse,7AOIpGjtubeC0uSiMEhOyR,69,0.774,0.391,5,-6.753,1,0.165,0.646,0.00165,0.0751,0.42,134.057,222090,4
